day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
28,7,2022,23,49,30.5,46,17.6,1013.6,0.1,0.9,280,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,50,30.5,46,17.6,1013.7,0.1,0.0,280,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,51,30.5,46,17.6,1013.7,0.2,0.9,273,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,52,30.5,46,17.5,1013.7,0.4,0.9,268,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,53,30.5,46,17.5,1013.6,0.2,0.9,268,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,54,30.5,46,17.5,1013.7,0.1,0.9,321,0.0,0.0,3.6,119.0,31.1
28,7,2022,23,55,30.4,46,17.5,1013.7,0.3,1.7,322,0.0,0.0,3.6,119.0,31.0
28,7,2022,23,56,30.4,46,17.5,1013.7,0.2,0.9,322,0.0,0.0,3.6,119.0,31.0
28,7,2022,23,57,30.4,46,17.5,1013.7,0.0,0.0,322,0.0,0.0,3.6,119.0,31.0
28,7,2022,23,58,30.4,46,17.5,1013.7,0.0,0.0,322,0.0,0.0,3.6,119.0,31.0
28,7,2022,23,59,30.4,46,17.5,1013.7,0.0,0.0,322,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,0,30.4,46,17.5,1013.6,0.1,0.9,326,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,1,30.4,46,17.5,1013.6,0.7,1.7,322,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,2,30.4,46,17.5,1013.7,1.0,1.7,329,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,3,30.4,46,17.5,1013.7,0.5,0.9,336,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,4,30.4,46,17.5,1013.6,0.4,0.9,343,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,5,30.4,46,17.5,1013.7,0.2,0.9,23,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,6,30.4,46,17.5,1013.7,0.3,0.9,23,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,7,30.4,46,17.5,1013.7,0.1,1.7,350,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,8,30.4,47,17.8,1013.6,1.2,3.5,328,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,9,30.4,47,17.8,1013.7,2.5,3.5,275,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,10,30.4,46,17.5,1013.7,1.7,2.6,232,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,11,30.4,46,17.5,1013.7,1.1,1.7,146,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,12,30.4,46,17.5,1013.7,0.9,2.6,99,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,13,30.4,46,17.5,1013.7,1.3,2.6,339,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,14,30.4,46,17.5,1013.7,1.3,4.3,341,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,15,30.4,46,17.5,1013.7,2.4,3.5,5,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,16,30.4,47,17.9,1013.7,2.3,2.6,332,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,17,30.4,47,17.9,1013.7,2.3,2.6,331,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,18,30.4,47,17.9,1013.7,1.5,1.7,358,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,19,30.4,47,17.9,1013.7,1.1,7.0,342,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,20,30.4,47,17.8,1013.7,2.9,7.0,350,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,21,30.4,47,17.8,1013.7,1.7,2.6,7,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,22,30.4,47,17.8,1013.7,1.2,6.1,312,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,23,30.4,47,17.8,1013.7,3.2,5.2,296,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,24,30.4,47,17.8,1013.7,1.8,1.7,313,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,25,30.4,47,17.9,1013.7,0.9,1.7,331,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,26,30.4,47,17.8,1013.7,0.6,1.7,336,0.0,0.0,3.6,119.0,31.2
29,7,2022,0,27,30.4,47,17.9,1013.7,1.0,1.7,308,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,28,30.4,47,17.8,1013.7,0.6,1.7,252,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,29,30.3,47,17.8,1013.8,0.8,0.9,252,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,30,30.3,47,17.8,1013.8,0.5,0.9,253,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,31,30.3,47,17.8,1013.7,0.1,1.7,261,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,32,30.3,47,17.7,1013.7,0.4,1.7,261,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,33,30.3,47,17.8,1013.7,0.2,0.0,261,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,34,30.3,47,17.7,1013.8,0.0,0.9,27,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,35,30.3,47,17.7,1013.7,0.4,1.7,37,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,36,30.3,47,17.7,1013.8,1.0,1.7,37,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,37,30.3,47,17.7,1013.8,0.4,0.9,37,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,38,30.3,47,17.7,1013.9,0.1,0.9,47,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,39,30.3,48,18.0,1013.8,0.3,0.9,47,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,40,30.3,48,18.0,1013.9,0.2,0.9,47,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,41,30.2,48,18.0,1013.9,0.1,0.0,50,0.0,0.0,3.6,119.0,31.1
29,7,2022,0,42,30.2,48,18.0,1013.9,0.1,1.7,128,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,43,30.2,48,18.0,1013.9,1.3,2.6,132,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,44,30.2,48,17.9,1013.9,1.5,1.7,110,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,45,30.2,48,17.9,1014.0,0.4,2.6,71,0.0,0.0,3.6,119.0,31.0
29,7,2022,0,46,30.2,48,17.9,1013.9,2.2,5.2,57,0.0,0.0,3.6,119.0,31.5
29,7,2022,0,47,30.2,51,18.9,1013.9,2.7,3.5,57,0.0,0.0,3.6,119.0,31.8
29,7,2022,0,48,30.2,53,19.5,1013.9,2.3,4.3,62,0.0,0.0,3.6,119.0,32.2
29,7,2022,0,49,30.2,55,20.1,1013.9,3.2,4.3,58,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,50,30.1,55,20.1,1013.9,2.4,6.1,61,0.0,0.0,3.6,119.0,32.2
29,7,2022,0,51,30.1,56,20.3,1013.9,3.7,6.1,64,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,52,30.0,56,20.3,1014.0,2.2,3.5,74,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,53,30.0,56,20.3,1014.0,2.0,3.5,36,0.0,0.0,3.6,119.0,32.0
29,7,2022,0,54,30.0,56,20.2,1014.0,1.7,2.6,53,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,55,29.9,57,20.5,1013.9,1.3,2.6,43,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,56,29.9,57,20.5,1013.9,1.5,2.6,60,0.0,0.0,3.6,119.0,32.2
29,7,2022,0,57,29.9,58,20.7,1013.9,1.4,2.6,85,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,58,29.8,58,20.7,1014.0,2.0,3.5,74,0.0,0.0,3.6,119.0,32.1
29,7,2022,0,59,29.8,58,20.6,1013.9,1.5,1.7,79,0.0,0.0,3.6,119.0,32.2
29,7,2022,1,0,29.8,59,20.9,1013.9,0.6,0.9,86,0.0,0.0,3.6,119.0,32.2
29,7,2022,1,1,29.8,59,20.9,1014.0,0.1,0.9,136,0.0,0.0,3.6,119.0,32.1
29,7,2022,1,2,29.7,59,20.9,1013.9,0.1,0.9,143,0.0,0.0,3.6,119.0,32.3
29,7,2022,1,3,29.7,60,21.1,1013.9,0.1,0.9,143,0.0,0.0,3.6,119.0,32.3
29,7,2022,1,4,29.7,60,21.1,1013.9,0.3,0.9,144,0.0,0.0,3.6,119.0,32.3
29,7,2022,1,5,29.7,60,21.1,1014.0,0.5,0.9,299,0.0,0.0,3.6,119.0,32.2
29,7,2022,1,6,29.7,60,21.1,1014.0,0.8,1.7,319,0.0,0.0,3.6,119.0,32.0
29,7,2022,1,7,29.7,59,20.8,1013.9,1.1,2.6,318,0.0,0.0,3.6,119.0,32.1
29,7,2022,1,8,29.6,60,21.0,1014.0,1.5,1.7,318,0.0,0.0,3.6,119.0,31.9
29,7,2022,1,9,29.6,59,20.7,1014.0,0.6,0.9,318,0.0,0.0,3.6,119.0,31.8
29,7,2022,1,10,29.6,59,20.7,1014.0,0.2,0.9,318,0.0,0.0,3.6,119.0,32.0
29,7,2022,1,11,29.6,60,21.0,1014.0,0.3,0.9,292,0.0,0.0,3.6,119.0,32.0
29,7,2022,1,12,29.5,60,21.0,1014.0,0.6,1.7,276,0.0,0.0,3.6,119.0,31.7
29,7,2022,1,13,29.5,59,20.6,1014.0,0.7,2.6,239,0.0,0.0,3.6,119.0,31.6
29,7,2022,1,14,29.4,59,20.6,1014.0,1.5,2.6,242,0.0,0.0,3.6,119.0,31.6
29,7,2022,1,15,29.4,59,20.6,1013.9,2.3,3.5,243,0.0,0.0,3.6,119.0,31.6
29,7,2022,1,16,29.4,59,20.6,1013.9,2.3,2.6,240,0.0,0.0,3.6,119.0,31.5
29,7,2022,1,17,29.4,59,20.5,1013.9,1.9,2.6,239,0.0,0.0,3.6,119.0,31.5
29,7,2022,1,18,29.3,59,20.5,1013.8,1.1,1.7,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,19,29.3,59,20.5,1013.8,0.6,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,20,29.3,59,20.5,1013.8,0.2,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,21,29.3,59,20.5,1013.9,0.2,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,22,29.3,59,20.5,1013.9,0.1,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,23,29.3,59,20.5,1013.9,0.0,0.0,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,24,29.3,59,20.5,1013.9,0.0,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,25,29.3,59,20.5,1013.9,0.2,0.9,237,0.0,0.0,3.6,119.0,31.4
29,7,2022,1,26,29.3,59,20.4,1013.9,0.6,1.7,237,0.0,0.0,3.6,119.0,31.3
29,7,2022,1,27,29.3,59,20.4,1013.9,0.6,0.9,237,0.0,0.0,3.6,119.0,31.2
29,7,2022,1,28,29.3,58,20.2,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,31.2
29,7,2022,1,29,29.3,58,20.2,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,31.0
29,7,2022,1,30,29.3,57,19.9,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,30.9
29,7,2022,1,31,29.3,56,19.6,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,30.8
29,7,2022,1,32,29.2,56,19.6,1014.0,0.0,0.9,237,0.0,0.0,3.6,119.0,30.6
29,7,2022,1,33,29.2,55,19.3,1014.0,0.5,0.9,237,0.0,0.0,3.6,119.0,30.6
29,7,2022,1,34,29.2,55,19.3,1014.0,0.2,0.0,237,0.0,0.0,3.6,119.0,30.6
29,7,2022,1,35,29.2,55,19.2,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,30.7
29,7,2022,1,36,29.2,56,19.5,1014.0,0.0,0.0,237,0.0,0.0,3.6,119.0,30.6
29,7,2022,1,37,29.2,55,19.2,1014.0,0.1,0.9,237,0.0,0.0,3.6,119.0,30.6
29,7,2022,1,38,29.2,55,19.2,1014.0,0.7,1.7,237,0.0,0.0,3.6,119.0,30.5
29,7,2022,1,39,29.2,55,19.2,1014.0,1.1,1.7,237,0.0,0.0,3.6,119.0,30.5
29,7,2022,1,40,29.1,55,19.1,1014.0,1.3,1.7,237,0.0,0.0,3.6,119.0,30.5
29,7,2022,1,41,29.1,55,19.1,1014.0,1.2,1.7,237,0.0,0.0,3.6,119.0,30.4
29,7,2022,1,42,29.1,55,19.1,1014.0,1.1,1.7,237,0.0,0.0,3.6,119.0,30.4
29,7,2022,1,43,29.1,55,19.1,1014.0,0.6,1.7,245,0.0,0.0,3.6,119.0,30.4
29,7,2022,1,44,29.1,55,19.1,1013.9,1.1,1.7,241,0.0,0.0,3.6,119.0,30.4
29,7,2022,1,45,29.0,55,19.1,1014.0,1.6,2.6,240,0.0,0.0,3.6,119.0,30.2
29,7,2022,1,46,29.0,54,18.8,1014.0,1.4,1.7,245,0.0,0.0,3.6,119.0,30.1
29,7,2022,1,47,29.0,54,18.7,1014.0,0.9,2.6,234,0.0,0.0,3.6,119.0,30.1
29,7,2022,1,48,28.9,54,18.7,1014.0,0.9,2.6,243,0.0,0.0,3.6,119.0,30.1
29,7,2022,1,49,28.9,54,18.7,1013.9,1.0,2.6,240,0.0,0.0,3.6,119.0,29.9
29,7,2022,1,50,28.9,53,18.3,1014.0,1.2,1.7,218,0.0,0.0,3.6,119.0,29.8
29,7,2022,1,51,28.9,53,18.3,1014.0,0.5,0.9,225,0.0,0.0,3.6,119.0,29.8
29,7,2022,1,52,28.8,53,18.3,1013.9,0.4,1.7,230,0.0,0.0,3.6,119.0,29.8
29,7,2022,1,53,28.8,53,18.3,1014.0,0.5,0.9,230,0.0,0.0,3.6,119.0,29.8
29,7,2022,1,54,28.8,53,18.3,1014.0,0.1,0.9,227,0.0,0.0,3.6,119.0,29.7
29,7,2022,1,55,28.8,53,18.3,1014.0,0.3,1.7,261,0.0,0.0,3.6,119.0,29.7
29,7,2022,1,56,28.8,53,18.2,1014.0,0.9,2.6,246,0.0,0.0,3.6,119.0,29.7
29,7,2022,1,57,28.8,53,18.2,1013.9,1.3,2.6,245,0.0,0.0,3.6,119.0,29.6
29,7,2022,1,58,28.7,53,18.2,1013.9,1.7,2.6,246,0.0,0.0,3.6,119.0,29.6
29,7,2022,1,59,28.7,53,18.2,1013.9,0.7,1.7,239,0.0,0.0,3.6,119.0,29.6
29,7,2022,2,0,28.7,53,18.1,1013.9,0.8,1.7,235,0.0,0.0,3.6,119.0,29.7
29,7,2022,2,1,28.6,54,18.4,1013.9,1.4,3.5,234,0.0,0.0,3.6,119.0,29.6
29,7,2022,2,2,28.6,54,18.4,1013.9,1.8,2.6,240,0.0,0.0,3.6,119.0,29.5
29,7,2022,2,3,28.6,54,18.3,1013.9,2.0,2.6,239,0.0,0.0,3.6,119.0,29.5
29,7,2022,2,4,28.5,54,18.3,1013.9,1.2,3.5,243,0.0,0.0,3.6,119.0,29.5
29,7,2022,2,5,28.5,54,18.3,1013.9,2.0,2.6,248,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,6,28.4,54,18.2,1013.9,2.1,2.6,243,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,7,28.4,54,18.2,1013.9,1.8,2.6,245,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,8,28.4,55,18.5,1013.8,1.7,2.6,244,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,9,28.3,55,18.4,1013.8,1.8,3.5,237,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,10,28.3,55,18.4,1013.9,1.5,1.7,241,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,11,28.3,55,18.4,1013.9,1.0,2.6,243,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,12,28.3,55,18.4,1013.8,1.7,2.6,241,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,13,28.3,55,18.4,1013.9,1.5,2.6,240,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,14,28.3,56,18.7,1013.9,1.4,1.7,240,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,15,28.3,56,18.7,1013.9,1.2,1.7,240,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,16,28.3,56,18.7,1013.9,0.4,0.9,241,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,17,28.3,56,18.7,1013.9,0.4,0.9,241,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,18,28.3,56,18.7,1013.9,0.1,0.9,247,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,19,28.3,56,18.7,1013.9,0.4,0.9,257,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,20,28.3,56,18.7,1013.9,0.4,0.9,280,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,21,28.3,56,18.6,1013.9,0.6,0.9,317,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,22,28.2,56,18.6,1014.0,0.8,1.7,323,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,23,28.2,56,18.6,1014.0,0.9,1.7,326,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,24,28.2,56,18.6,1014.0,0.7,0.9,327,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,25,28.2,56,18.6,1013.9,0.7,0.9,311,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,26,28.2,56,18.6,1013.9,0.4,0.9,278,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,27,28.2,56,18.6,1014.0,0.3,1.7,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,28,28.2,57,18.9,1014.0,0.5,0.9,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,29,28.2,57,18.8,1014.0,0.1,0.0,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,30,28.2,57,18.8,1014.0,0.0,0.0,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,31,28.2,57,18.8,1014.0,0.0,0.0,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,32,28.2,57,18.8,1014.0,0.0,0.9,242,0.0,0.0,3.6,119.0,29.4
29,7,2022,2,33,28.2,57,18.8,1014.0,0.0,0.9,264,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,34,28.1,57,18.8,1014.0,0.2,0.9,279,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,35,28.1,57,18.8,1014.0,0.4,0.9,312,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,36,28.1,57,18.8,1014.0,0.7,1.7,322,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,37,28.1,57,18.8,1013.9,0.7,1.7,314,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,38,28.1,57,18.8,1013.9,0.2,0.9,277,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,39,28.1,57,18.8,1013.9,0.2,0.9,277,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,40,28.1,57,18.8,1014.0,0.1,0.9,258,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,41,28.1,57,18.8,1014.0,0.6,1.7,257,0.0,0.0,3.6,119.0,29.3
29,7,2022,2,42,28.1,57,18.8,1014.0,1.2,1.7,262,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,43,28.1,57,18.7,1014.0,0.4,0.9,256,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,44,28.1,57,18.7,1014.0,0.3,0.9,253,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,45,28.1,57,18.7,1014.0,0.2,0.9,253,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,46,28.1,57,18.7,1014.0,0.1,0.9,253,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,47,28.0,57,18.7,1014.1,0.0,0.0,260,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,48,28.0,57,18.7,1014.0,0.1,0.9,316,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,49,28.0,57,18.7,1014.0,0.7,1.7,326,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,50,27.9,57,18.6,1014.0,0.8,0.9,325,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,51,27.9,57,18.6,1014.1,0.4,0.9,321,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,52,27.9,57,18.6,1014.1,0.4,0.9,321,0.0,0.0,3.6,119.0,29.2
29,7,2022,2,53,27.9,58,18.9,1014.1,0.3,0.9,321,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,54,27.9,58,18.9,1014.2,0.3,0.9,336,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,55,27.9,58,18.9,1014.1,0.6,1.7,338,0.0,0.0,3.6,119.0,29.1
29,7,2022,2,56,27.9,58,18.9,1014.2,1.0,1.7,297,0.0,0.0,3.6,119.0,29.0
29,7,2022,2,57,27.9,58,18.8,1014.1,0.6,1.7,241,0.0,0.0,3.6,119.0,29.0
29,7,2022,2,58,27.8,58,18.8,1014.2,1.3,2.6,248,0.0,0.0,3.6,119.0,29.0
29,7,2022,2,59,27.8,58,18.8,1014.2,1.6,2.6,245,0.0,0.0,3.6,119.0,29.0
29,7,2022,3,0,27.8,58,18.8,1014.2,1.3,1.7,242,0.0,0.0,3.6,119.0,28.9
29,7,2022,3,1,27.8,58,18.8,1014.3,0.8,1.7,242,0.0,0.0,3.6,119.0,28.9
29,7,2022,3,2,27.8,58,18.8,1014.2,0.7,1.7,235,0.0,0.0,3.6,119.0,28.8
29,7,2022,3,3,27.8,57,18.5,1014.2,1.1,1.7,250,0.0,0.0,3.6,119.0,28.8
29,7,2022,3,4,27.7,57,18.4,1014.3,1.3,1.7,254,0.0,0.0,3.6,119.0,28.8
29,7,2022,3,5,27.7,57,18.4,1014.3,0.4,0.9,251,0.0,0.0,3.6,119.0,28.8
29,7,2022,3,6,27.7,57,18.4,1014.3,0.0,0.9,244,0.0,0.0,3.6,119.0,28.8
29,7,2022,3,7,27.7,57,18.4,1014.3,0.4,2.6,243,0.0,0.0,3.6,119.0,28.6
29,7,2022,3,8,27.7,56,18.1,1014.3,0.6,0.9,252,0.0,0.0,3.6,119.0,28.7
29,7,2022,3,9,27.7,56,18.1,1014.2,0.2,0.9,280,0.0,0.0,3.6,119.0,28.6
29,7,2022,3,10,27.7,56,18.1,1014.2,0.5,0.9,243,0.0,0.0,3.6,119.0,28.6
29,7,2022,3,11,27.7,55,17.9,1014.3,0.6,1.7,83,0.0,0.0,3.6,119.0,28.6
29,7,2022,3,12,27.7,55,17.9,1014.4,1.5,6.1,75,0.0,0.0,3.6,119.0,28.9
29,7,2022,3,13,27.8,58,18.8,1014.4,4.0,6.1,68,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,14,27.8,62,19.8,1014.4,3.1,6.1,71,0.0,0.0,3.6,119.0,29.6
29,7,2022,3,15,27.8,65,20.6,1014.4,2.6,3.5,43,0.0,0.0,3.6,119.0,29.7
29,7,2022,3,16,27.8,66,20.8,1014.5,2.4,3.5,16,0.0,0.0,3.6,119.0,29.7
29,7,2022,3,17,27.7,66,20.8,1014.5,2.7,6.1,113,0.0,0.0,3.6,119.0,29.8
29,7,2022,3,18,27.7,68,21.2,1014.4,1.8,1.7,98,0.0,0.0,3.6,119.0,29.7
29,7,2022,3,19,27.6,68,21.2,1014.4,1.1,2.6,85,0.0,0.0,3.6,119.0,29.7
29,7,2022,3,20,27.6,68,21.2,1014.4,1.5,1.7,85,0.0,0.0,3.6,119.0,29.6
29,7,2022,3,21,27.5,68,21.1,1014.4,0.1,0.0,85,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,22,27.5,68,21.1,1014.4,0.0,0.9,85,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,23,27.5,68,21.1,1014.3,0.4,1.7,85,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,24,27.4,69,21.2,1014.4,0.4,0.9,85,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,25,27.4,69,21.2,1014.4,0.1,0.9,85,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,26,27.4,69,21.2,1014.4,0.2,0.9,9,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,27,27.4,69,21.2,1014.4,0.4,1.7,18,0.0,0.0,3.6,119.0,29.5
29,7,2022,3,28,27.4,69,21.2,1014.4,1.5,1.7,15,0.0,0.0,3.6,119.0,29.4
29,7,2022,3,29,27.4,69,21.2,1014.4,1.4,1.7,12,0.0,0.0,3.6,119.0,29.4
29,7,2022,3,30,27.4,69,21.2,1014.4,0.8,0.9,12,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,31,27.3,69,21.1,1014.4,0.6,0.9,12,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,32,27.3,69,21.1,1014.4,0.8,0.9,12,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,33,27.3,69,21.1,1014.4,0.5,0.9,12,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,34,27.3,69,21.1,1014.4,0.4,0.9,8,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,35,27.3,69,21.1,1014.4,0.8,2.6,342,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,36,27.3,69,21.1,1014.4,1.2,1.7,351,0.0,0.0,3.6,119.0,29.2
29,7,2022,3,37,27.3,69,21.1,1014.4,0.7,0.9,354,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,38,27.3,69,21.1,1014.3,0.5,0.9,354,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,39,27.3,69,21.1,1014.3,0.7,0.9,354,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,40,27.3,69,21.1,1014.3,0.6,0.9,354,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,41,27.3,69,21.1,1014.3,0.2,0.9,354,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,42,27.3,69,21.1,1014.3,0.1,0.9,354,0.0,0.0,3.6,119.0,29.4
29,7,2022,3,43,27.3,69,21.2,1014.4,0.0,0.9,354,0.0,0.0,3.6,119.0,29.4
29,7,2022,3,44,27.3,69,21.2,1014.4,0.1,0.9,354,0.0,0.0,3.6,119.0,29.4
29,7,2022,3,45,27.4,69,21.2,1014.4,0.1,0.9,283,0.0,0.0,3.6,119.0,29.3
29,7,2022,3,46,27.3,69,21.1,1014.4,0.5,1.7,250,0.0,0.0,3.6,119.0,29.2
29,7,2022,3,47,27.3,68,20.9,1014.4,1.2,2.6,250,0.0,0.0,3.6,119.0,29.2
29,7,2022,3,48,27.3,68,20.9,1014.4,1.9,2.6,252,0.0,0.0,3.6,119.0,29.1
29,7,2022,3,49,27.3,68,20.9,1014.4,1.2,1.7,253,0.0,0.0,3.6,119.0,29.1
29,7,2022,3,50,27.2,68,20.8,1014.3,0.5,1.7,252,0.0,0.0,3.6,119.0,29.1
29,7,2022,3,51,27.2,68,20.8,1014.3,0.8,1.7,253,0.0,0.0,3.6,119.0,29.0
29,7,2022,3,52,27.2,68,20.7,1014.3,0.9,2.6,255,0.0,0.0,3.6,119.0,29.0
29,7,2022,3,53,27.2,68,20.7,1014.4,1.3,2.6,250,0.0,0.0,3.6,119.0,29.0
29,7,2022,3,54,27.2,68,20.7,1014.4,1.3,3.5,250,0.0,0.0,3.6,119.0,28.9
29,7,2022,3,55,27.1,68,20.7,1014.4,1.3,1.7,249,0.0,0.0,3.6,119.0,28.9
29,7,2022,3,56,27.1,68,20.7,1014.4,0.9,1.7,244,0.0,0.0,3.6,119.0,28.8
